extensions/gdx-jnigen/src/com/badlogic/gdx/jnigen/AntScriptGenerator.java,https://github.com/libgdx/libgdx,"System.out.println(""Wrote target \'"" + target.os + (target.is64Bit ? ""64"" : """") + ""\' build script \'""\n\t\t\t\t+ config.jniDir.child(buildFileName) + ""\'"")",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
extensions/gdx-jnigen/src/com/badlogic/gdx/jnigen/BuildExecutor.java,https://github.com/libgdx/libgdx,"System.out.println(""("" + file.nameWithoutExtension() + "".java:""\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t+ (javaLineNumber + (lineNumber - i) - 1) + ""): "" + error + "", original: "" + line)",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
extensions/gdx-jnigen/src/com/badlogic/gdx/jnigen/BuildExecutor.java,https://github.com/libgdx/libgdx,"System.err.println(""("" + file.nameWithoutExtension() + "".java:""\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t+ (javaLineNumber + (lineNumber - i) - 1) + ""): "" + error + "", original: "" + line)",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
extensions/gdx-jnigen/src/com/badlogic/gdx/jnigen/NativeCodeGenerator.java,https://github.com/libgdx/libgdx,System.out.print((char)c),2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker.java,https://github.com/libgdx/libgdx,"log(""Pixels eliminated: "" + (1 - compressedSize / (float)uncompressedSize) * 100 + ""%"")",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker.java,https://github.com/libgdx/libgdx,"System.out.println(""ERROR: Images do not fit on max size: "" + maxWidth + ""x"" + maxHeight)",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker.java,https://github.com/libgdx/libgdx,"log(""Writing "" + canvas.getWidth() + ""x"" + canvas.getHeight() + "": "" + outputFile)",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
backends/gdx-backends-gwt/src/com/badlogic/gwtref/gen/ReflectionCacheSourceCreator.java,https://github.com/libgdx/libgdx,"logger.log(Type.INFO, ""field \'"" + stub.name + ""\' in class \'"" + stub.enclosingType + ""\' is not accessible as its type \'""\n\t\t\t\t+ stub.type + ""\' is not public"")",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
backends/gdx-backends-gwt/src/com/badlogic/gwtref/gen/ReflectionCacheSourceCreator.java,https://github.com/libgdx/libgdx,"logger.log(Type.INFO, ""not emitting code for accessing field "" + stub.name + "" in class \'"" + stub.enclosingType\n\t\t\t\t+ "", either in java.* or GWT related class"")",2c9030de2ddb983cfaeb5736089453b32c559cc1,306a7132ffbf093d5de5239d0f5fd9cc52ec6990,UPDATED
gdx/src/com/badlogic/gdx/utils/JsonWriter.java,https://github.com/libgdx/libgdx,System.out.println(writer),eedef6147772afe1157d74a5e4ad13e5ea63fb42,184ea8f7a0270f3f5ce684a8cc0afe3cf569f68d,ADDED_WITH_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/TableLayoutTest.java,https://github.com/libgdx/libgdx,"System.out.println(""2!"")",8634c959df217b17307f3afc134886c820487d61,47eb3beea58bed28fa8b3304d0438538a366ac1e,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/TableLayoutTest.java,https://github.com/libgdx/libgdx,"System.out.println(""touchDown 1"")",7d81d2b191545be6781d5bc6483c4dc474ce9b09,c8dbdff5623214b09bbec17a522e381917b75f3d,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/TableLayoutTest.java,https://github.com/libgdx/libgdx,"System.out.println(""touchDown 2"")",7d81d2b191545be6781d5bc6483c4dc474ce9b09,c8dbdff5623214b09bbec17a522e381917b75f3d,ADDED_INSIDE_METHOD
backends/gdx-backend-ios/avian/test/Misc.java,https://github.com/libgdx/libgdx,System.out.println(123456789012345L),6e9463ea8f76b38556dcd8ebead94168bbbefe53,e940304dc530019bf80e15d6fdcc2fb54201f5a1,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/ImageProcessor.java,https://github.com/libgdx/libgdx,"System.out.println(rect.name + "" (alias of "" + existing.name + "")"")",2f5fefdc0db537150a65dc92965ba495d9eca56c,bbad6db8f50043cf53d856d4e61efa6ee1d68418,ADDED_INSIDE_METHOD
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/ImageProcessor.java,https://github.com/libgdx/libgdx,"System.out.println(""Ignoring blank input image: "" + name)",2f41ce08dc6d05b315d730382b46ee350bb01200,dc782167843974cc9267e8ecc8a05534b8bae963,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/MaxRectsPacker.java,https://github.com/libgdx/libgdx,"System.out.print(""Packing"")",2f41ce08dc6d05b315d730382b46ee350bb01200,dc782167843974cc9267e8ecc8a05534b8bae963,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/MaxRectsPacker.java,https://github.com/libgdx/libgdx,"System.out.print(""."")",2f41ce08dc6d05b315d730382b46ee350bb01200,dc782167843974cc9267e8ecc8a05534b8bae963,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker2.java,https://github.com/libgdx/libgdx,"System.out.println(""Writing "" + canvas.getWidth() + ""x"" + canvas.getHeight() + "": "" + outputFile)",2f41ce08dc6d05b315d730382b46ee350bb01200,dc782167843974cc9267e8ecc8a05534b8bae963,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker2.java,https://github.com/libgdx/libgdx,"System.out.println(""Usage: inputDir [outputDir] [packFileName]"")",2f41ce08dc6d05b315d730382b46ee350bb01200,dc782167843974cc9267e8ecc8a05534b8bae963,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePackerTest.java,https://github.com/libgdx/libgdx,"System.out.println(""fast: "" + settings.fast)",2f41ce08dc6d05b315d730382b46ee350bb01200,dc782167843974cc9267e8ecc8a05534b8bae963,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePackerTest.java,https://github.com/libgdx/libgdx,"System.out.println((e - s) / 1e6f + "" ms"")",2f41ce08dc6d05b315d730382b46ee350bb01200,dc782167843974cc9267e8ecc8a05534b8bae963,ADDED_WITH_FILE
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""fling "" + velocityX + "", "" + velocityY)",dc782167843974cc9267e8ecc8a05534b8bae963,5ffb5441bf73e9bee2ff4aec3774a1e4820c10e2,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""zoom "" + initialDistance + "", "" + distance)",dc782167843974cc9267e8ecc8a05534b8bae963,5ffb5441bf73e9bee2ff4aec3774a1e4820c10e2,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""tap"")",e2d8370eaf12f29bcf3365ad5e46ed2df382982f,ff31b8167122c5ec8b52179b9d1a12f1052fb7e9,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""up "" + event.getTarget())",e2d8370eaf12f29bcf3365ad5e46ed2df382982f,ff31b8167122c5ec8b52179b9d1a12f1052fb7e9,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""tap"")",709ff47a136b8cc1a7e178b77e3afbf5939a6b5d,458fa9ad4b4fb6c6a06d37f0d2e2f2a598c6d186,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""down"")",5b4a7d78a97decaad17fca5e3999ec43a64e740d,cdd3da417365da2690d6e0da165ebfea1dc38d19,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""up"")",5b4a7d78a97decaad17fca5e3999ec43a64e740d,cdd3da417365da2690d6e0da165ebfea1dc38d19,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""panning "" + deltaX + "", "" + deltaY + "" "" + event.getTarget())",709ff47a136b8cc1a7e178b77e3afbf5939a6b5d,458fa9ad4b4fb6c6a06d37f0d2e2f2a598c6d186,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""long press"")",709ff47a136b8cc1a7e178b77e3afbf5939a6b5d,458fa9ad4b4fb6c6a06d37f0d2e2f2a598c6d186,UPDATED
gdx/src/com/badlogic/gdx/scenes/scene2d/utils/ActorGestureListener.java,https://github.com/libgdx/libgdx,"System.out.println(""drag "" + x)",458fa9ad4b4fb6c6a06d37f0d2e2f2a598c6d186,41f6f70b026e5e15aae06e30d30eb44c390c8e4c,ADDED_INSIDE_METHOD
extensions/gdx-setup-ui/src/Main.java,https://github.com/libgdx/libgdx,"System.err.println(""[warning] Test url is malformed"")",3ed566418ffe3d645fe9cd397d5c5f1fcf6ee3f7,ecb7d9394fda6d379f770eb60ad7f03e961839c7,ADDED_WITH_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""panning "" + x + "", "" + y + "" "" + event.getTargetActor())",41f6f70b026e5e15aae06e30d30eb44c390c8e4c,289502ee28bfdae144506654a507d61e8795ed52,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/FlickScrollPaneTest.java,https://github.com/libgdx/libgdx,"System.out.println(""click "" + x + "", "" + y)",23c37c1feaa1bc09d5adc19aedc4ea7af148f9a7,3d77dfd26ead976c74c8f677534f1b485bba3467,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""long press"")",289502ee28bfdae144506654a507d61e8795ed52,503b7911de87026863db9112a9998314ec07b877,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""down"")",289502ee28bfdae144506654a507d61e8795ed52,503b7911de87026863db9112a9998314ec07b877,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""panning "" + x + "", "" + y)",289502ee28bfdae144506654a507d61e8795ed52,503b7911de87026863db9112a9998314ec07b877,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""up"")",289502ee28bfdae144506654a507d61e8795ed52,503b7911de87026863db9112a9998314ec07b877,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""tap"")",289502ee28bfdae144506654a507d61e8795ed52,503b7911de87026863db9112a9998314ec07b877,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/ScrollPaneTest.java,https://github.com/libgdx/libgdx,"System.out.println(""click "" + x + "", "" + y)",f4666df2824e7165d7b8e422d1aed4c31dee3ebb,f75c8097f3fc02dc94ed13d775b98f31714cf98a,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,System.out.println(actor),947538cc5caaeb516f90d7a5bd7ef53884338065,23c37c1feaa1bc09d5adc19aedc4ea7af148f9a7,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/FlickScrollPaneTest.java,https://github.com/libgdx/libgdx,System.out.println(stage.touchFocuses),23c37c1feaa1bc09d5adc19aedc4ea7af148f9a7,3d77dfd26ead976c74c8f677534f1b485bba3467,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""down "" + x + "", "" + y + "" "" + pointer + "", "" + b)",23c37c1feaa1bc09d5adc19aedc4ea7af148f9a7,3d77dfd26ead976c74c8f677534f1b485bba3467,ADDED_INSIDE_METHOD
extensions/gdx-setup-ui/src/Main.java,https://github.com/libgdx/libgdx,"System.err.println(""[warning]Error while trying to read the test library file"")",3ed566418ffe3d645fe9cd397d5c5f1fcf6ee3f7,ecb7d9394fda6d379f770eb60ad7f03e961839c7,ADDED_WITH_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""down "" + x + "", "" + y)",458fa9ad4b4fb6c6a06d37f0d2e2f2a598c6d186,41f6f70b026e5e15aae06e30d30eb44c390c8e4c,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""up "" + x + "", "" + y + "" "" + pointer + "", "" + b)",23c37c1feaa1bc09d5adc19aedc4ea7af148f9a7,3d77dfd26ead976c74c8f677534f1b485bba3467,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""click! "" + x + "" "" + y)",5f1027544f3cd6b9fd3ab0406c3cf33f11d0fb35,3593a18e80afda18c90d337d535a3db820810b3b,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/FlickScrollPaneTest.java,https://github.com/libgdx/libgdx,"System.out.println(x + "", "" + y)",3d77dfd26ead976c74c8f677534f1b485bba3467,d9c98ddd1c352be2d8d92f3601b5cd000ba37219,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""panning "" + x + "", "" + y)",61c4475df621259309ca4a89928cf2fcd6f3e7c1,b6e10c76a06e867471278468a9d5fdd4d281d1ff,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""long press"")",61c4475df621259309ca4a89928cf2fcd6f3e7c1,b6e10c76a06e867471278468a9d5fdd4d281d1ff,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""tap"")",61c4475df621259309ca4a89928cf2fcd6f3e7c1,b6e10c76a06e867471278468a9d5fdd4d281d1ff,ADDED_INSIDE_METHOD
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker.java,https://github.com/libgdx/libgdx,"log(""Packing... "" + imageName + (source != null ? "" (alias)"" : """"))",dddc7fd12b67d1f3f68fae46f0ce248cc031f608,0ff36e2f00e605ef24e7c78c695dcac130ea9559,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/ActionTest.java,https://github.com/libgdx/libgdx,"System.out.println(""completed action"")",af0a9f0992a601b5229ab51e280f6198668dbc80,6d7bf2fd97aa98ef5c850a1fb98232dab4ce53dc,ADDED_WITH_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Pong.java,https://github.com/libgdx/libgdx,System.out.println(ball),af0a9f0992a601b5229ab51e280f6198668dbc80,6d7bf2fd97aa98ef5c850a1fb98232dab4ce53dc,ADDED_INSIDE_METHOD
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""down "" + x + "", "" + y)",af0a9f0992a601b5229ab51e280f6198668dbc80,6d7bf2fd97aa98ef5c850a1fb98232dab4ce53dc,ADDED_WITH_FILE
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""up "" + x + "", "" + y)",af0a9f0992a601b5229ab51e280f6198668dbc80,6d7bf2fd97aa98ef5c850a1fb98232dab4ce53dc,ADDED_WITH_FILE
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""dragged "" + x + "", "" + y)",af0a9f0992a601b5229ab51e280f6198668dbc80,6d7bf2fd97aa98ef5c850a1fb98232dab4ce53dc,ADDED_WITH_FILE
backends/gdx-backend-iosmonotouch/src/com/badlogic/gdx/backends/ios/IOSApplication.java,https://github.com/libgdx/libgdx,System.out.println( message),4795fba82766241b964bf08b4dbafc9883c40a57,98bf7676db37ba0b771148c01e6d5b95760ea5cf,UPDATED
gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Delay.java,https://github.com/libgdx/libgdx,"System.out.println(m_name + "" has finished"")",fedec73d5899641168e1956252c28b83753a5e4c,9f54c3f577e519b92fa3c73f9c4d290c05c93239,ADDED_WITH_METHOD
gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Delay.java,https://github.com/libgdx/libgdx,"System.out.println(d.getName() + "" has completed"")",fedec73d5899641168e1956252c28b83753a5e4c,9f54c3f577e519b92fa3c73f9c4d290c05c93239,ADDED_WITH_METHOD
extensions/gdx-texturepacker-gui/src/aurelienribon/texturepackergui/Main.java,https://github.com/libgdx/libgdx,"System.err.println(""Input and output directories have to be set"")",b3ff6f808971cd265225dec0efff564049d6217d,c4a9586f6d82f42a11a0ddfac756b78a4283c369,ADDED_WITH_FILE
extensions/gdx-texturepacker-gui/src/aurelienribon/texturepackergui/Main.java,https://github.com/libgdx/libgdx,"System.err.println(""Packing unsuccessful. "" + ex.getMessage())",b3ff6f808971cd265225dec0efff564049d6217d,c4a9586f6d82f42a11a0ddfac756b78a4283c369,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker.java,https://github.com/libgdx/libgdx,"log(""Pixels eliminated: ""\n\t\t\t\t\t\t+ (1 - compressedSize / (float) uncompressedSize) * 100\n\t\t\t\t\t\t+ ""%"")",a36751962829e16a123be3787b29378b4c3be677,e0d495499a65cdc56b87edf423f35171b6a336d6,UPDATED
backends/gdx-backend-iosmonotouch/src/com/badlogic/gdx/backends/ios/IOSApplication.java,https://github.com/libgdx/libgdx,"System.out.println(tag + "": "" + message)",53af5a7e0308e476e1502f6506c1364865709ee0,8a17c870788aee59a9d38a9bd38546f694c2f834,ADDED_WITH_FILE
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker.java,https://github.com/libgdx/libgdx,"System.out.println(""ERROR: Images do not fit on max size: ""\n\t\t\t\t\t+ maxWidth + ""x"" + maxHeight)",a36751962829e16a123be3787b29378b4c3be677,e0d495499a65cdc56b87edf423f35171b6a336d6,UPDATED
extensions/gdx-tools/src/com/badlogic/gdx/tools/imagepacker/TexturePacker.java,https://github.com/libgdx/libgdx,"log(""Writing "" + canvas.getWidth() + ""x"" + canvas.getHeight() + "": ""\n\t\t\t\t+ outputFile)",a36751962829e16a123be3787b29378b4c3be677,e0d495499a65cdc56b87edf423f35171b6a336d6,UPDATED
tests/gdx-tests/src/com/badlogic/gdx/tests/Scene2dTest.java,https://github.com/libgdx/libgdx,"System.out.println(""up "" + x + "", "" + y + "" "" + pointer + "", "" + b)",23c37c1feaa1bc09d5adc19aedc4ea7af148f9a7,3d77dfd26ead976c74c8f677534f1b485bba3467,UPDATED
extensions/gdx-setup-ui/src/aurelienribon/libgdx/ui/LibrarySetupPanel.java,https://github.com/libgdx/libgdx,"System.out.println(""Successfully retrieved the configuration file."")",3ed566418ffe3d645fe9cd397d5c5f1fcf6ee3f7,ecb7d9394fda6d379f770eb60ad7f03e961839c7,ADDED_INSIDE_METHOD
extensions/gdx-setup-ui/src/aurelienribon/libgdx/ui/LibrarySetupPanel.java,https://github.com/libgdx/libgdx,"System.err.println(""[warning] Cannot download the configuration file."")",3ed566418ffe3d645fe9cd397d5c5f1fcf6ee3f7,ecb7d9394fda6d379f770eb60ad7f03e961839c7,ADDED_INSIDE_METHOD
extensions/gdx-setup-ui/src/aurelienribon/libgdx/ui/LibrarySetupPanel.java,https://github.com/libgdx/libgdx,"System.out.println(""Successfully retrieved definition for library \'"" + libraryName + ""\'"")",3ed566418ffe3d645fe9cd397d5c5f1fcf6ee3f7,ecb7d9394fda6d379f770eb60ad7f03e961839c7,ADDED_WITH_METHOD
extensions/gdx-setup-ui/src/aurelienribon/libgdx/ui/LibrarySetupPanel.java,https://github.com/libgdx/libgdx,"System.err.println(""[warning] Cannot download definition for library \'"" + libraryName + ""\'"")",3ed566418ffe3d645fe9cd397d5c5f1fcf6ee3f7,ecb7d9394fda6d379f770eb60ad7f03e961839c7,ADDED_WITH_METHOD
extensions/gdx-setup-ui/src/aurelienribon/libgdx/ui/MainPanel.java,https://github.com/libgdx/libgdx,"System.err.println(""[error] "" + ex.getMessage())",3ed566418ffe3d645fe9cd397d5c5f1fcf6ee3f7,ecb7d9394fda6d379f770eb60ad7f03e961839c7,ADDED_WITH_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""      Mandatory arguments:"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""    create"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""      Mandatory arguments:"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""        -project <project-name>        ... the name of the project to update"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""    update"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""        -workspace <path-to-workspace> ... the workspace directory to update the projects in."")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""        -package <package-name>        ... the package name"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,UPDATED
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""        -mainclass <main-class-name>   ... the name of the main class "")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,UPDATED
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""missing argument "" + arg)",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""expected value for argument \'"" + knownArg + ""\'"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""Unkown argument "" + token)",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_INSIDE_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""Updating core project"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_WITH_METHOD
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""Updating android project"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,ADDED_WITH_METHOD
backends/gdx-backend-lwjgl/src/com/badlogic/gdx/backends/lwjgl/LwjglAWTCanvas.java,https://github.com/libgdx/libgdx,"System.out.println(tag + "": "" + message)",ad00d7de06a2cdeb8e62b21f895f4b6170044703,bddde87f911be2870d432b3e6be7502536521f0d,ADDED_WITH_FILE
backends/gdx-backend-lwjgl/src/com/badlogic/gdx/backends/lwjgl/LwjglAWTCanvas.java,https://github.com/libgdx/libgdx,"System.out.println(tag + "": "" + message)",ad00d7de06a2cdeb8e62b21f895f4b6170044703,bddde87f911be2870d432b3e6be7502536521f0d,ADDED_WITH_FILE
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""Usage: java -jar gdx-setup.jar COMMAND [...]"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,UPDATED
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""COMMANDs are: "")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,UPDATED
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""        -workspace <path-to-workspace> ... the workspace directory to create the projects in."")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,UPDATED
extensions/gdx-setup/src/com/badlogic/gdx/GdxSetup.java,https://github.com/libgdx/libgdx,"log(""        -project <project-name>        ... the name of the project"")",84d0d024919439998a23a97a59c4b7183ee88784,ea51632b3a91f066ef7f2cb61725c86bc4c54cd5,UPDATED
backends/gdx-backend-lwjgl/src/com/badlogic/gdx/backends/lwjgl/LwjglAWTCanvas.java,https://github.com/libgdx/libgdx,"System.out.println(tag + "": "" + message)",ad00d7de06a2cdeb8e62b21f895f4b6170044703,bddde87f911be2870d432b3e6be7502536521f0d,ADDED_WITH_FILE
backends/gdx-backend-lwjgl/src/com/badlogic/gdx/backends/lwjgl/LwjglAWTCanvas.java,https://github.com/libgdx/libgdx,"System.out.println(tag + "": "" + message)",ad00d7de06a2cdeb8e62b21f895f4b6170044703,bddde87f911be2870d432b3e6be7502536521f0d,ADDED_WITH_FILE
